1789099765.8235,29.8000,3.0000,1.1955
1789099765.8885,29.8500,3.0000,1.1965
1789099765.9543,29.9000,3.0000,1.1972
1789099766.0215,29.9500,3.0000,1.1977
1789099766.0884,30.0000,3.0000,1.1978
1789099766.1553,30.0500,3.0000,1.1977
1789099766.2208,30.1000,3.0000,1.1972
1789099766.2882,30.1500,3.0000,1.1965
1789099766.3564,30.2000,3.0000,1.1954
1789099766.4235,30.2500,3.0000,1.1941
1789099766.4899,30.3000,3.0000,1.1925
1789099766.5554,30.3500,3.0000,1.1906
1789099766.6209,30.4000,3.0000,1.1883
1789099766.6899,30.4500,3.0000,1.1858
1789099766.7567,30.5000,3.0000,1.1830
1789099766.8235,30.5500,3.0000,1.1799
1789099766.8898,30.6000,3.0000,1.1766
1789099766.9551,30.6500,3.0000,1.1729
1789099767.0217,30.7000,3.0000,1.1689
1789099767.0904,30.7500,3.0000,1.1647
1789099767.1562,30.8000,3.0000,1.1601
1789099767.2222,30.8500,3.0000,1.1553
1789099767.2905,30.9000,3.0000,1.1502
1789099767.3557,30.9500,3.0000,1.1448
1789099767.4213,31.0000,3.0000,1.1391
1789099767.4902,31.0500,3.0000,1.1332
1789099767.5556,31.1000,3.0000,1.1269
1789099767.6221,31.1500,3.0000,1.1204
1789099767.6902,31.2000,3.0000,1.1136
1789099767.7554,31.2500,3.0000,1.1065
1789099767.8219,31.3000,3.0000,1.0992
1789099767.8900,31.3500,3.0000,1.0916
1789099767.9572,31.4000,3.0000,1.0837
1789099768.0222,31.4500,3.0000,1.0756
1789099768.0883,31.5000,3.0000,1.0672
1789099768.1575,31.5500,3.0000,1.0585
1789099768.2229,31.6000,3.0000,1.0495
1789099768.2889,31.6500,3.0000,1.0403
1789099768.3576,31.7000,3.0000,1.0309
1789099768.4228,31.7500,3.0000,1.0212
1789099768.4890,31.8000,3.0000,1.0112
1789099768.5577,31.8500,3.0000,1.0010
1789099768.6237,31.9000,3.0000,0.9906
1789099768.6898,31.9500,3.0000,0.9799
1789099768.7576,32.0000,3.0000,0.9689
1789099768.8233,32.0500,3.0000,0.9577
1789099768.8889,32.1000,3.0000,0.9463
1789099768.9574,32.1500,3.0000,0.9347
1789099769.0230,32.2000,3.0000,0.9228
1789099769.0893,32.2500,3.0000,0.9107
1789099769.1583,32.3000,3.0000,0.8983
1789099769.2233,32.3500,3.0000,0.8858
1789099769.2893,32.4000,3.0000,0.8730
1789099769.3573,32.4500,3.0000,0.8600
1789099769.4229,32.5000,3.0000,0.8468
1789099769.4892,32.5500,3.0000,0.8334
1789099769.5578,32.6000,3.0000,0.8198
1789099769.6230,32.6500,3.0000,0.8060
1789099769.6890,32.7000,3.0000,0.7920
1789099769.7586,32.7500,3.0000,0.7778
1789099769.8247,32.8000,3.0000,0.7633
1789099769.8909,32.8500,3.0000,0.7488
1789099769.9578,32.9000,3.0000,0.7340
1789099770.0246,32.9500,3.0000,0.7190
1789099770.0915,33.0000,3.0000,0.7039
1789099770.1573,33.0500,3.0000,0.6886
1789099770.2238,33.1000,3.0000,0.6731
1789099770.2952,33.1500,3.0000,0.6575
1789099770.3610,33.2000,3.0000,0.6416
1789099770.4274,33.2500,3.0000,0.6257
1789099770.4938,33.3000,3.0000,0.6096
1789099770.5605,33.3500,3.0000,0.5933
1789099770.6271,33.4000,3.0000,0.5769
1789099770.6939,33.4500,3.0000,0.5603
1789099770.7606,33.5000,3.0000,0.5436
1789099770.8271,33.5500,3.0000,0.5268
1789099770.8937,33.6000,3.0000,0.5098
1789099770.9596,33.6500,3.0000,0.4928
1789099771.0260,33.7000,3.0000,0.4755
1789099771.0919,33.7500,3.0000,0.4582
1789099771.1588,33.8000,3.0000,0.4408
1789099771.2243,33.8500,3.0000,0.4232
1789099771.2905,33.9000,3.0000,0.4056
1789099771.3576,33.9500,3.0000,0.3878
1789099771.4242,34.0000,3.0000,0.3700
1789099771.4898,34.0500,3.0000,0.3521
1789099771.5555,34.1000,3.0000,0.3340
1789099771.6235,34.1500,3.0000,0.3159
1789099771.6905,34.2000,3.0000,0.2977
1789099771.7575,34.2500,3.0000,0.2795
1789099771.8246,34.3000,3.0000,0.2612
1789099771.8919,34.3500,3.0000,0.2428
1789099771.9586,34.4000,3.0000,0.2243
1789099772.0253,34.4500,3.0000,0.2058
1789099772.0925,34.5000,3.0000,0.1873
1789099772.1595,34.5500,3.0000,0.1687
1789099772.2262,34.6000,3.0000,0.1500
1789099772.2932,34.6500,3.0000,0.1313
1789099772.3600,34.7000,3.0000,0.1126
1789099772.4267,34.7500,3.0000,0.0939
1789099772.4937,34.8000,3.0000,0.0751
1789099772.5606,34.8500,3.0000,0.0563
1789099772.6275,34.9000,3.0000,0.0375
1789099772.6946,34.9500,3.0000,0.0187
1789099772.7616,35.0000,3.0000,-0.0001
1789099772.8284,35.0500,3.0000,-0.0189
1789099772.8954,35.1000,3.0000,-0.0377
1789099772.9623,35.1500,3.0000,-0.0565
1789099773.0299,35.2000,3.0000,-0.0753
1789099773.0975,35.2500,3.0000,-0.0940
1789099773.1652,35.3000,3.0000,-0.1128
1789099773.2317,35.3500,3.0000,-0.1315
1789099773.2986,35.4000,3.0000,-0.1502
1789099773.3653,35.4500,3.0000,-0.1688
1789099773.4322,35.5000,3.0000,-0.1874
1789099773.4988,35.5500,3.0000,-0.2060
1789099773.5651,35.6000,3.0000,-0.2245
1789099773.6318,35.6500,3.0000,-0.2429
1789099773.6988,35.7000,3.0000,-0.2613
1789099773.7655,35.7500,3.0000,-0.2796
1789099773.8320,35.8000,3.0000,-0.2979
1789099773.8989,35.8500,3.0000,-0.3160
1789099773.9655,35.9000,3.0000,-0.3341
1789099774.0322,35.9500,3.0000,-0.3522
1789099774.0977,36.0000,3.0000,-0.3701
1789099774.1641,36.0500,3.0000,-0.3879
1789099774.2316,36.1000,3.0000,-0.4057
1789099774.2977,36.1500,3.0000,-0.4233
1789099774.3644,36.2000,3.0000,-0.4409
1789099774.4314,36.2500,3.0000,-0.4583
1789099774.4987,36.3000,3.0000,-0.4756
1789099774.5644,36.3500,3.0000,-0.4928
1789099774.6304,36.4000,3.0000,-0.5099
1789099774.6968,36.4500,3.0000,-0.5268
1789099774.7641,36.5000,3.0000,-0.5437
1789099774.8309,36.5500,3.0000,-0.5603
1789099774.8966,36.6000,3.0000,-0.5769
1789099774.9632,36.6500,3.0000,-0.5933
1789099775.0303,36.7000,3.0000,-0.6096
1789099775.0974,36.7500,3.0000,-0.6257
1789099775.1641,36.8000,3.0000,-0.6416
1789099775.2307,36.8500,3.0000,-0.6574
1789099775.2975,36.9000,3.0000,-0.6731
1789099775.3644,36.9500,3.0000,-0.6885
1789099775.4319,37.0000,3.0000,-0.7038
1789099775.4985,37.0500,3.0000,-0.7189
1789099775.5658,37.1000,3.0000,-0.7339
1789099775.6321,37.1500,3.0000,-0.7487
1789099775.6998,37.2000,3.0000,-0.7632
1789099775.7664,37.2500,3.0000,-0.7776
1789099775.8332,37.3000,3.0000,-0.7918
1789099775.9000,37.3500,3.0000,-0.8058
1789099775.9666,37.4000,3.0000,-0.8196
1789099776.0324,37.4500,3.0000,-0.8333
1789099776.0976,37.5000,3.0000,-0.8467
1789099776.1630,37.5500,3.0000,-0.8598
1789099776.2283,37.6000,3.0000,-0.8728
1789099776.2935,37.6500,3.0000,-0.8856
1789099776.3602,37.7000,3.0000,-0.8981
1789099776.4271,37.7500,3.0000,-0.9104
1789099776.4932,37.8000,3.0000,-0.9225
1789099776.5601,37.8500,3.0000,-0.9344
1789099776.6264,37.9000,3.0000,-0.9460
1789099776.6925,37.9500,3.0000,-0.9575
1789099776.7596,38.0000,3.0000,-0.9686
1789099776.8255,38.0500,3.0000,-0.9796
1789099776.8919,38.1000,3.0000,-0.9902
1789099776.9587,38.1500,3.0000,-1.0007
1789099777.0258,38.2000,3.0000,-1.0109
1789099777.0925,38.2500,3.0000,-1.0208
1789099777.1595,38.3000,3.0000,-1.0305
1789099777.2261,38.3500,3.0000,-1.0400
1789099777.2934,38.4000,3.0000,-1.0491
1789099777.3597,38.4500,3.0000,-1.0581
1789099777.4264,38.5000,3.0000,-1.0667
1789099777.4930,38.5500,3.0000,-1.0751
1789099777.5600,38.6000,3.0000,-1.0833
1789099777.6269,38.6500,3.0000,-1.0911
1789099777.6940,38.7000,3.0000,-1.0987
1789099777.7613,38.7500,3.0000,-1.1061
1789099777.8284,38.8000,3.0000,-1.1131
1789099777.8956,38.8500,3.0000,-1.1199
1789099777.9625,38.9000,3.0000,-1.1264
1789099778.0283,38.9500,3.0000,-1.1326
1789099778.0947,39.0000,3.0000,-1.1386
1789099778.1608,39.0500,3.0000,-1.1443
1789099778.2278,39.1000,3.0000,-1.1496
1789099778.2942,39.1500,3.0000,-1.1547
1789099778.3610,39.2000,3.0000,-1.1595
1789099778.4279,39.2500,3.0000,-1.1641
1789099778.4947,39.3000,3.0000,-1.1683
1789099778.5618,39.3500,3.0000,-1.1723
1789099778.6284,39.4000,3.0000,-1.1759
1789099778.6946,39.4500,3.0000,-1.1793
1789099778.7617,39.5000,3.0000,-1.1824
1789099778.8286,39.5500,3.0000,-1.1852
1789099778.8956,39.6000,3.0000,-1.1877
1789099778.9620,39.6500,3.0000,-1.1899
1789099779.0289,39.7000,3.0000,-1.1918
1789099779.0958,39.7500,3.0000,-1.1934
1789099779.1636,39.8000,3.0000,-1.1947
1789099779.2310,39.8500,3.0000,-1.1958
1789099779.2988,39.9000,3.0000,-1.1965
1789099779.3669,39.9500,3.0000,-1.1969
1789099779.4342,40.0000,3.0000,-1.1971
1789099779.5042,40.0500,3.0000,-1.1969
1789099779.5750,40.1000,3.0000,-1.1965
1789099779.6414,40.1500,3.0000,-1.1957
1789099779.7079,40.2000,3.0000,-1.1947
1789099779.7742,40.2500,3.0000,-1.1934
1789099779.8418,40.3000,3.0000,-1.1917
1789099779.9093,40.3500,3.0000,-1.1898
1789099779.9761,40.4000,3.0000,-1.1876
1789099780.0432,40.4500,3.0000,-1.1851
1789099780.1100,40.5000,3.0000,-1.1823
1789099780.1773,40.5500,3.0000,-1.1792
1789099780.2449,40.6000,3.0000,-1.1758
1789099780.3134,40.6500,3.0000,-1.1722
1789099780.3824,40.7000,3.0000,-1.1682
1789099780.4501,40.7500,3.0000,-1.1639
1789099780.5178,40.8000,3.0000,-1.1594
1789099780.5890,40.8500,3.0000,-1.1546
1789099780.6566,40.9000,3.0000,-1.1495
1789099780.7242,40.9500,3.0000,-1.1441
1789099780.7918,41.0000,3.0000,-1.1384
1789099780.8601,41.0500,3.0000,-1.1324
1789099780.9288,41.1000,3.0000,-1.1262
1789099780.9963,41.1500,3.0000,-1.1197
1789099781.0639,41.2000,3.0000,-1.1129
1789099781.1360,41.2500,3.0000,-1.1058
1789099781.2034,41.3000,3.0000,-1.0985
1789099781.2708,41.3500,3.0000,-1.0909
1789099781.3382,41.4000,3.0000,-1.0830
1789099781.4066,41.4500,3.0000,-1.0749
1789099781.4740,41.5000,3.0000,-1.0665
1789099781.5427,41.5500,3.0000,-1.0578
1789099781.6103,41.6000,3.0000,-1.0489
1789099781.6784,41.6500,3.0000,-1.0397
1789099781.7496,41.7000,3.0000,-1.0302
1789099781.8175,41.7500,3.0000,-1.0205
1789099781.8852,41.8000,3.0000,-1.0106
1789099781.9538,41.8500,3.0000,-1.0004
1789099782.0213,41.9000,3.0000,-0.9899
1789099782.0869,41.9500,3.0000,-0.9792
1789099782.1536,42.0000,3.0000,-0.9683
1789099782.2220,42.0500,3.0000,-0.9571
1789099782.2882,42.1000,3.0000,-0.9457
1789099782.3544,42.1500,3.0000,-0.9341
1789099782.4203,42.2000,3.0000,-0.9222
1789099782.4863,42.2500,3.0000,-0.9101
1789099782.5530,42.3000,3.0000,-0.8977
1789099782.6202,42.3500,3.0000,-0.8852
1789099782.6881,42.4000,3.0000,-0.8724
1789099782.7580,42.4500,3.0000,-0.8595
1789099782.8254,42.5000,3.0000,-0.8463
1789099782.9010,42.5500,3.0000,-0.8329
1789099783.0421,42.6000,3.0000,-0.8192
1789099783.1136,42.6500,3.0000,-0.8054
1789099783.1809,42.7000,3.0000,-0.7914
1789099783.2469,42.7500,3.0000,-0.7772
1789099783.3147,42.8000,3.0000,-0.7628
1789099783.3793,42.8500,3.0000,-0.7482
1789099783.4450,42.9000,3.0000,-0.7335
1789099783.5107,42.9500,3.0000,-0.7185
1789099783.5771,43.0000,3.0000,-0.7034
1789099783.6435,43.0500,3.0000,-0.6881
1789099783.7104,43.1000,3.0000,-0.6726
1789099783.7775,43.1500,3.0000,-0.6570
1789099783.8436,43.2000,3.0000,-0.6412
1789099783.9103,43.2500,3.0000,-0.6252
1789099783.9773,43.3000,3.0000,-0.6091
1789099784.0440,43.3500,3.0000,-0.5929
1789099784.1109,43.4000,3.0000,-0.5765
1789099784.1815,43.4500,3.0000,-0.5599
1789099784.2727,43.5000,3.0000,-0.5432
1789099784.3529,43.5500,3.0000,-0.5264
1789099784.4435,43.6000,3.0000,-0.5095
1789099784.5156,43.6500,3.0000,-0.4924
1789099784.5818,43.7000,3.0000,-0.4752
1789099784.6490,43.7500,3.0000,-0.4579
1789099784.7153,43.8000,3.0000,-0.4404
1789099784.7824,43.8500,3.0000,-0.4229
1789099784.8491,43.9000,3.0000,-0.4053
1789099784.9160,43.9500,3.0000,-0.3875
1789099784.9857,44.0000,3.0000,-0.3697
1789099785.0565,44.0500,3.0000,-0.3518
1789099785.1239,44.1000,3.0000,-0.3338
1789099785.1907,44.1500,3.0000,-0.3157
1789099785.2565,44.2000,3.0000,-0.2975
1789099785.3230,44.2500,3.0000,-0.2792
1789099785.3907,44.3000,3.0000,-0.2609
1789099785.4579,44.3500,3.0000,-0.2425
1789099785.5240,44.4000,3.0000,-0.2241
1789099785.5900,44.4500,3.0000,-0.2056
1789099785.6576,44.5000,3.0000,-0.1871
1789099785.7232,44.5500,3.0000,-0.1685
1789099785.7894,44.6000,3.0000,-0.1498
1789099785.8564,44.6500,3.0000,-0.1312
1789099785.9234,44.7000,3.0000,-0.1125
1789099785.9909,44.7500,3.0000,-0.0937
1789099786.0586,44.8000,3.0000,-0.0750
1789099786.1258,44.8500,3.0000,-0.0562
1789099786.1930,44.9000,3.0000,-0.0374
1789099786.2602,44.9500,3.0000,-0.0186
1789099786.3278,45.0000,3.0000,0.0002
1789099786.3952,45.0500,3.0000,0.0190
1789099786.4622,45.1000,3.0000,0.0377
1789099786.5293,45.1500,3.0000,0.0565
1789099786.5963,45.2000,3.0000,0.0753
1789099786.6630,45.2500,3.0000,0.0940
1789099786.7294,45.3000,3.0000,0.1128
