# bodies: subj_person_target
1789192076.5688,2.0500,3.5000,-1.0000,0.8500
1789192076.6482,2.1000,3.5000,-1.0000,0.8500
1789192076.7255,2.1500,3.5000,-1.0000,0.8500
1789192076.8132,2.2000,3.5000,-1.0000,0.8500
1789192076.8987,2.2500,3.5000,-1.0000,0.8500
1789192076.9822,2.3000,3.5000,-1.0000,0.8500
1789192077.0668,2.3500,3.5000,-1.0000,0.8500
1789192077.1509,2.4000,3.5000,-1.0000,0.8500
1789192077.2342,2.4500,3.5000,-1.0000,0.8500
1789192077.3195,2.5000,3.5000,-1.0000,0.8500
1789192077.4043,2.5500,3.5000,-1.0000,0.8500
1789192077.4886,2.6000,3.5000,-1.0000,0.8500
1789192077.5742,2.6500,3.5000,-1.0000,0.8500
1789192077.6596,2.7000,3.5000,-1.0000,0.8500
1789192077.7433,2.7500,3.5000,-1.0000,0.8500
1789192077.8281,2.8000,3.5000,-1.0000,0.8500
1789192077.9148,2.8500,3.5000,-1.0000,0.8500
1789192077.9986,2.9000,3.5000,-1.0000,0.8500
1789192078.0814,2.9500,3.5000,-1.0000,0.8500
1789192078.1664,3.0000,3.5000,-1.0000,0.8500
1789192078.2508,3.0500,3.5000,-1.0000,0.8500
1789192078.3337,3.1000,3.5000,-1.0000,0.8500
1789192078.4183,3.1500,3.5000,-1.0000,0.8500
1789192078.5032,3.2000,3.5000,-1.0000,0.8500
1789192078.5872,3.2500,3.5000,-1.0000,0.8500
1789192078.6704,3.3000,3.5000,-1.0000,0.8500
1789192078.7556,3.3500,3.5000,-1.0000,0.8500
1789192078.8395,3.4000,3.5000,-1.0000,0.8500
1789192078.9240,3.4500,3.5000,-1.0000,0.8500
1789192079.0114,3.5000,3.5000,-1.0000,0.8500
1789192079.0956,3.5500,3.5000,-1.0000,0.8500
1789192079.1800,3.6000,3.5000,-1.0000,0.8500
1789192079.2651,3.6500,3.5000,-1.0000,0.8500
1789192079.3508,3.7000,3.5000,-1.0000,0.8500
1789192079.4351,3.7500,3.5000,-1.0000,0.8500
1789192079.5191,3.8000,3.5000,-1.0000,0.8500
1789192079.6017,3.8500,3.5000,-1.0000,0.8500
1789192079.6888,3.9000,3.5000,-1.0000,0.8500
1789192079.7740,3.9500,3.5000,-1.0000,0.8500
1789192079.8584,4.0000,3.5000,-1.0000,0.8500
1789192079.9437,4.0500,3.5000,-1.0000,0.8500
1789192080.0284,4.1000,3.5000,-1.0000,0.8500
1789192080.1118,4.1500,3.5000,-1.0000,0.8500
1789192080.1960,4.2000,3.5000,-1.0000,0.8500
1789192080.2809,4.2500,3.5000,-1.0000,0.8500
1789192080.3671,4.3000,3.5000,-1.0000,0.8500
1789192080.4519,4.3500,3.5000,-1.0000,0.8500
1789192080.5368,4.4000,3.5000,-1.0000,0.8500
1789192080.6215,4.4500,3.5000,-1.0000,0.8500
1789192080.7050,4.5000,3.5000,-1.0000,0.8500
